,initial position of a,initial position of b,initial velocity of a,initial velocity of b,mass of a,mass of b,final position of a,final position of b,final velocity of a,final velocity of b
0,1.5510295317086142,2.768020720559,0.9108484264970143,0.9541981938866462,44508729019.37357,34870885531.03572,94.51185056840306,95.77876067112989,0.5748331674664635,1.3830835486120552
1,0.08811656741356866,1.6346131485665323,0.8237288257517243,0.9846990068722161,27784580915.6492,32137260750.333176,91.07260175695916,92.65197264954674,1.2007011641187828,0.6587839103837119
2,4.507459893574421,3.9669757124237224,-0.6388151690221311,0.34706995074804103,23586283357.561073,27840969466.91208,-5.942297370603807,-6.58934075211706,-0.49335308913475023,0.2238375382387414
3,1.0212727665362338,4.4136337397693985,0.39050394531684773,0.6642082692520261,40772817897.301704,46318562138.14181,54.54208603207214,58.09497955667434,0.34857749208899297,0.7011148476004315
4,0.14030318790097085,4.229127249576921,0.7260129665222994,0.12444070564131504,40787949782.41936,38301756500.83069,43.37378366321175,47.946401499279766,0.22084356615613773,0.6624009982275098
5,4.298262645523874,1.614371416214126,-0.5479464061347024,-0.6518070984164646,10541264030.096577,38235911180.57709,-59.43083002101994,-61.101752845517254,0.35668282322448186,-0.9012044649649499
6,2.424467790575714,3.5250714685689073,-0.18333085847636155,0.6544776346426846,25563481436.32379,49495852717.5378,39.18297636798365,40.51541769911226,0.5019937647666892,0.3005230642646966
7,3.5569392531813158,1.6333471127197674,0.16211755629711377,0.8974506921708942,37261090683.62555,33072998917.27938,54.530716313767606,52.21128697139074,0.4900628595450832,0.5279771009144121
8,0.828638032785603,1.5511420546267,0.6859049898557634,-0.8486653522166512,19213005362.055534,10370830428.461462,15.428980006178298,16.705024697769947,0.270581587954847,-0.07923702121148504
9,4.114265322569687,4.369240100667274,-0.4407829626283042,-0.05808805551507601,24580365672.459236,12649767090.956905,-26.96833250048972,-26.668255908693496,-0.25301146570929645,-0.4229558055650705
10,4.455856633039575,2.128023600139262,-0.9753886488389281,-0.029327446263527568,23134509176.75894,26853718011.411545,-41.671148691574466,-45.094967083306884,-0.5873616883898781,-0.36361312221819475
11,4.880484290966256,1.6248059009391973,0.8330025394933889,-0.8276248006873341,33149918164.078995,44764580717.20714,-1.6858128990183456,-14.587987602507777,-0.4701615306666031,0.13741902610687745
12,1.834315641973644,4.961834719636723,0.7240546760550755,-0.8096072441565363,30376182328.32094,26372078752.51805,-18.632093752840994,30.97383062345279,-0.12702164045012965,0.17068898535513122
13,1.1209147171372518,1.3764729793026742,0.8069869165760739,0.390834541252173,16547392984.384195,37176555787.39697,53.059983689808234,53.23759288025393,-1.2853371819030266,1.3221340759973133
14,1.127356944947095,0.12005527574045272,0.896707193469553,-0.7530995188091678,35525907517.84368,34499997539.53553,9.788646342922663,8.227586721749844,0.016872488073715993,0.15289841174324442
15,2.4973799563519434,4.341013328021498,0.06600271939206848,0.797781505671596,49643346529.60305,44920962970.27458,44.13887767098708,45.39095506610362,-0.5787227405558588,1.5102846959046188
16,4.516518740395675,2.5217850092357548,0.9335369905056621,-0.08478078088353325,25944463240.48591,34158521815.18512,40.14278875438626,37.88830455492173,-0.12707690347998238,0.7207885682160414
17,3.7442358943327223,0.1863680238126092,0.030270009364675055,-0.41378307512861623,21742552474.07999,37235306276.59506,-20.94680064261244,-25.00630363369338,-0.2684754680722575,-0.2393387138732989
18,0.32715252109665693,0.8743363574461049,0.07725351962349136,-0.3095713352629452,16993312432.251705,28037242988.368748,-16.046330779930297,-15.472498832792116,-0.7951682833407808,0.21920163562541123
19,0.7902693146144368,0.679359392809808,0.15057037348212465,-0.5090834556663932,28825934772.033653,35702789486.59491,-20.635145090707212,-20.760232433601725,0.32543823728529553,-0.6502693324059398
