,initial position of a,initial position of b,initial velocity of a,initial velocity of b,mass of a,mass of b,final position of a,final position of b,final velocity of a,final velocity of b,collision time
2444,2.626880985859435,4.737422957965603,0.48571455043719003,0.6120498579716911,46671722463.21817,49606248032.19138,0.18425349886365594,1.6692983370825818,0.2737360065994777,1.352065550201683,14505.0
2445,1.1041813755701386,4.863748047762205,0.9915189449602884,-0.38224687480885366,24460946077.05368,34251613748.914932,1.5338229147339097,2.5840196019938406,0.43030876609881225,-1.7201749653210818,18037.0
2446,3.667577828030173,0.2593774094490231,0.9296890410763332,0.03769475834148217,46626327240.26183,13133334219.155085,2.579601212355899,0.12057870215537028,-0.23246163315697918,1.8941320946976257,38939.0
2447,1.7661684160395303,1.4126721751372577,0.45726888669056565,0.2797569122114749,11682641922.60324,33081498013.762783,3.3891860955357873,3.045135180520768,0.8629730524555107,0.13648357878597553,2020.0
2448,0.9791794292329142,0.3317642216122385,-0.035357317457769266,-0.5059018869844776,20004898687.85585,15378659124.83353,2.4292973101569992,1.8827045398822482,0.8865434011825231,0.11557829521369709,5142.0
2449,1.6590907736996674,2.5777774888277243,-0.6972302799306658,0.37223953829337053,40907188494.02803,11761612178.287212,1.6121155756613343,1.6764059894805645,0.4949412193053924,4.2947459284459475,10054.0
2450,0.9167954374349591,0.794521765667387,-0.5694843097867233,-0.6373495033668273,43131126846.4962,12942257409.705719,2.3817863907733026,2.3220711661858555,0.8451842010887279,0.06800740450610127,1614.0
2451,4.744345688748696,1.4548925810937101,-0.25907378905150846,-0.2946733500980585,49358772457.9349,23932362914.97439,3.3002542973157443,0.2883380490886912,-0.09628600568917431,-0.6304114126729667,30920.0
2452,2.0856804323433287,1.5830330997668585,-0.1206840233832831,0.010164428564658268,39393290377.59387,31659476841.0599,1.7366598407670375,1.3174787081454868,0.8086206679568937,-1.1461518851574402,2041.0
2453,2.2964143869499005,3.043419195576119,0.5453281780791615,0.23886470802138038,29757089889.92649,41504073334.71442,4.130225207620794,4.8774323767584455,0.6278404762533231,0.17970603571488966,3175.0
2454,3.5948130489668872,4.368559606432971,0.5008609688481278,0.24091433919089433,24277303605.844864,15569284974.032703,3.2538063964020294,3.3591222250761863,1.1445529613734722,-2.792984728189925,4391.0
2455,3.8496008854661694,4.0885927053878675,-0.9305658080067578,-0.6739470793235993,11327386480.994091,18125820681.988235,0.015445642309634766,0.20874929245673937,-1.449047475178806,-0.34993183441916953,2305.0
2456,4.733377901485215,0.5335010915687538,-0.4895161863280386,-0.7304043266663554,17681051923.744247,26254840918.39731,4.669932393907113,1.0612384607412124,0.9879452363834386,-0.36221618515881027,31598.0
2457,0.8936971539569788,2.8069013052984184,0.25578072585558664,0.2605282934474349,17474891921.199287,31297225173.37886,3.2918641611775774,3.4845183122781798,-2.7198334339899795,1.9219706594857124,16542.0
2458,4.237004266707311,3.6356953984069573,-0.6843633276434664,0.9627709276584331,33739201171.268135,17243337138.66295,3.6449648610405374,2.912887993952354,0.16652191286859883,-0.7021149394124929,1948.0
2459,0.2775082595376094,4.180458743200186,0.8137431856186044,0.8098719753344861,28995578545.880783,31706812932.33765,1.2092277679501375,3.801323572625457,-0.5291339397663104,-1.2287731599389033,27081.0
2460,2.7413863877374087,1.4453765771021603,-0.7605091983158649,-0.36283321267899726,37995141082.86896,30445596982.65706,2.269872894057185,1.4028100510184203,1.4235468778319205,-0.5346925923301541,6604.0
2461,2.577400486928429,1.3905414800656957,-0.121319572538515,-0.949709216263322,44648172196.26443,44158113766.385864,2.4211643430225913,1.1484606412564007,0.7118198607875528,0.31586505792372765,8887.0
2462,4.924517206710746,2.6350098011203693,-0.714231457300478,0.8944506691253171,35675211815.01094,16161564932.928173,4.9575836369737685,0.9642868533239285,0.04157268211855356,1.019058242193962,9360.0
2463,2.9618768316849238,1.1213261675321728,-0.09765265587087013,-0.7646494504861763,28659648073.90193,19181320678.072906,2.159852756744258,0.6673653171434993,0.8386097639350157,-0.19944783124278892,27769.0
2464,0.8874097574268669,0.7500569186266076,0.8477888070925721,-0.8931467225905556,11648726322.172691,48506323761.11628,3.4573376842734036,3.417808224797115,1.815886448263637,0.7477636966693749,2296.0
2465,2.146540027117738,4.9552715112427865,-0.4049170471374379,-0.15127327077116792,36185354989.501175,16422459752.71379,0.6362402000049833,3.0658296790022717,-0.5376252932707717,0.14113694479203615,35097.0
2466,2.9038465520742407,1.436519028898272,0.3589016716171596,0.18461155629870118,44403979689.16401,48309313092.03089,4.250562233390935,2.771015498214553,0.20952448933496756,0.32191306078180465,8739.0
2467,2.0494762151885797,0.1078149454071814,0.658666580993716,-0.9850584803489464,42374576292.33374,25889818851.156837,4.88109833730418,4.439804684513864,-2.5333820689800013,-0.9954387824707679,14888.0
2468,0.8065931765296697,1.536410742295951,0.40534331517408817,0.44859840612476143,18029311874.088554,26193244484.26435,3.024330298994461,3.647483109578812,-0.27724631777651676,0.9184379245501787,4385.0
2469,4.9683739662364665,3.831704994789957,0.8742405509939248,-0.5282137700539764,33921273411.84279,20020908337.708176,1.5043220542401303,0.3798842766932597,-0.9617695871613182,-0.2557624518205031,6909.0
2470,1.8282117538629183,3.57762692132955,0.4800052163979345,-0.5195722137854257,25606597858.286903,30097756123.870148,2.1588902879308582,2.7403495850243753,-1.729068493624119,1.3598656386259456,8305.0
2471,4.557409720554254,2.513674559745099,0.6889249419850132,0.20945656182952388,44614283329.84542,14774335234.07481,4.3691044857261385,0.7953606262966268,-0.18712538659095967,-0.35942871276773275,17027.0
2472,3.1562306156908875,3.258601359528294,-0.5417263087527322,0.21781960056596827,40803955758.52173,34675668612.43805,2.228170418717451,2.2532001183441053,0.47502671714515116,-0.9786258364284067,1838.0
2473,0.12458434058761236,2.823737401793865,-0.6588566839804113,0.9311565189711748,17201598297.414307,40887617292.937225,2.247781914686799,4.498468305666266,-1.0611786892948092,-0.8643700884506328,37210.0
2474,0.6321037731351009,2.042639360767318,-0.40537886583556393,0.5176322737088372,40234610006.52344,41887059791.50897,1.2370104603471448,2.1027989453961737,1.2904900444097955,-1.1113343944109602,13530.0
2475,3.5150714933839633,1.554455137069114,0.7178418501387622,-0.26322155638538924,23418304806.74608,41701513327.92178,4.266088025978806,1.8321762951107297,0.3011198690645344,-0.029203133703040857,33335.0
2476,4.890758580083551,2.7267459567297396,-0.19372009931513023,0.5203494245234728,17220413259.921402,40620453175.17166,3.7328150413712375,1.8857866510652648,-0.9840128385245855,-0.2509444925717356,12204.0
2477,1.2101922250111985,0.5834857134491672,0.786712419990927,0.037118925086299104,16542329194.143068,40085000391.94681,2.247748718774075,1.9639543875226324,-2.296447174754979,1.3094811672135482,4139.0
2478,0.18090120690728628,4.735825725032327,0.5095231742066499,-0.7882876840684869,20633215747.083828,43261248064.566696,2.3366305647059216,3.1366496207689516,-1.4948154837265037,1.5882582194294053,23050.0
2479,2.2206035165600886,3.854737209539436,0.7259318420378331,-0.595309613950296,28683488703.70649,16884462908.972195,2.087818522925628,3.943925945393417,-0.6623508929602352,0.4800308391255606,7141.0
2480,0.4644607920684851,2.4160550497376487,-0.7477592957500505,-0.8697574761887981,42348280299.699356,16322134922.436478,3.0562429364147814,4.282937427146114,1.2302009530431266,0.056988425938364055,12441.0
2481,2.0558959305064297,3.877468425091962,-0.21525703571490973,-0.2934406307287545,28775457024.95978,14258542346.06816,1.249926263756404,1.8648815587306007,-1.066162309137124,1.4237887699627167,15465.0
2482,2.6366693873681424,3.3489017246631514,0.5129736602687438,0.8305197002367901,17815554841.565155,38561693082.42949,3.1663056932563314,4.0439282513760775,-0.27370734775503214,-0.4105020348151722,4172.0
2483,3.2328768283600033,4.779323507943868,-0.9981274349417004,-0.6104374368433099,10958934986.497822,41346193641.97751,0.34043806367058055,1.3254607414886188,1.6346560798657122,-0.6858423814260122,15002.0
2484,4.151616322839605,4.48434594827902,0.7090289466717237,-0.7903504732960156,37709413588.96828,21716920079.43203,4.133238999610357,4.299650108332121,-1.4936891321507968,1.785842512611446,1149.0
2485,3.0514185402027394,3.0527645719050165,0.29775531806315025,0.9547312322436539,34541041747.161804,13575806694.946913,4.508736220435754,4.5562121459811165,-0.462828362787661,-0.5659481041486873,2886.0
2486,3.4590707658960533,2.301839538414564,-0.2565522999729932,-0.11726640592466597,48541807915.12437,42277285694.243065,2.343973342843348,1.523164202208699,-1.166573475444468,0.9275989957453256,5483.0
2487,4.1328521061443,2.7796835946839793,0.016320545446945944,-0.34954178395080926,29044550049.950077,40759492006.79332,3.110848118722954,1.8184882161374716,0.21251189077163454,-0.48934454075895467,9993.0
2488,3.9886158401930505,4.322275237213167,-0.6103430064577788,-0.6985320768560106,49251445220.85767,11889374582.757065,0.8868711389636228,1.0420245215102033,-1.2267435639518949,1.854892250068303,1562.0
2489,1.1741580730773866,4.113827691604436,-0.3039431773468142,-0.8152428824903921,37193214976.61015,16235508031.30839,1.4502581505475647,2.8244162924697234,0.2144050431245217,1.6443986555398908,20920.0
2490,2.984947977464587,0.026468534613344197,0.2181314174040243,0.4093951928890154,37976993869.766495,41953423859.35675,4.583790237694848,1.6133654546645284,0.22224660256440923,0.4056700532643321,21814.0
2491,2.6419094312725617,3.334269326585301,0.9207575952966154,-0.054009927542466585,14214382883.201181,36191670997.55771,3.6936020916577346,4.4591307690815185,0.019862921323064206,0.29981904692407857,2726.0
2492,1.5836067993608665,2.3499327296152437,0.4573816780784761,-0.4999079182961266,45481589768.0085,19421926730.15815,2.4161234126465354,3.2558943082680805,0.14739927261543334,0.225998053673076,2823.0
2493,1.034150371319803,4.9345474372091545,0.8447824299551379,0.1155776268141886,32431880920.4602,36135151871.65494,1.4927286964908333,2.1598721878669958,0.23779334893638573,-2.447195435376728,24712.0
2494,0.6192604675218899,4.123755253649227,0.18957694120746216,-0.11890887321585675,39879699982.72472,18500575289.037052,1.1999526643986933,4.320699305284441,-0.10239278519374567,0.5104588578415786,29279.0
2495,4.177341154909683,4.902168420056897,-0.49228252514915294,0.7392150317152364,40993565639.01047,24184214471.573467,4.069203025522943,4.609371796264601,-0.9191804655074978,1.4628303784038548,6021.0
2496,0.752609675587152,1.2279918163370995,0.45333176346493453,-0.4699751005067818,24186550532.76551,40620838041.04519,0.3537967506808914,0.46541753584830126,2.604849914650765,-1.7510368657327111,1663.0
2497,1.0943008085525319,3.8463630594037665,-0.5263599024585417,0.863866727682219,28439318882.89372,12035134541.976538,1.3408675527905358,1.8313806110766893,1.0518003447370794,-2.2621042979416073,50000.0
2498,1.0334799520622562,4.2090346673845875,0.7187116409657979,0.7022914953009278,38474155452.72781,43102169014.495804,0.7923768691808465,1.7167354965712132,-0.8429054525541357,-2.0683711816998867,25887.0
2499,4.242425775681365,0.9685046238886819,0.19191080310149355,0.18325633025209465,30711935201.039722,36312382329.67425,4.990407483517381,2.0636932965049724,0.4998709001748589,-0.07720717941121394,31477.0
2500,0.04623411423529511,3.424958372582255,-0.07856878545025059,0.23619884053315632,31058609456.138336,42664521355.66788,1.2252481247921607,3.461664910299191,-0.6277016394676991,0.6359526010472722,40554.0
2501,4.054446713326984,1.4702271015063633,0.26510494583001565,0.0954756841387121,29483481510.788338,36887285030.323395,4.912352655857581,2.321335820662063,0.07660960695789534,0.24613732361521723,24951.0
2502,2.478639549220723,0.6007543712860647,-0.4816321214355801,0.4074651288061282,26979402230.40339,10566274392.745064,2.671888054361174,0.4326701398012846,0.3989831255773618,-0.21870043356437568,10704.0
2503,3.240341447909908,0.5954698473726078,0.378904084488467,-0.4081457714231589,34955484440.48723,38015062398.20446,2.662390048240834,0.8282260760672722,0.7515983022071948,-0.750844325803072,43162.0
2504,2.60971215382241,1.8966502855235745,0.8536723508275621,0.27955621087404614,18596700020.435318,36941614515.715515,4.857992270287587,4.3109307830561825,-0.7779679339052932,1.100936795188396,4713.0
2505,3.6934084629109982,1.1432421989376695,-0.542005980625893,0.6822997773949626,48406659634.83985,34397732379.74989,4.089023900810135,0.18428902829924912,-0.06834507432188215,0.015734260207365222,10941.0
2506,3.3631077477669855,4.988687159813104,-0.9740868394059603,-0.4067394083295157,39250423338.80824,39444751030.40532,0.12921135810322346,1.549574489750687,0.8038584574407455,-0.9720824713327755,14059.0
2507,1.6225407980251327,2.2984234092705207,0.17722334407149876,0.49358724852780833,27776686753.040802,27344587144.91523,3.287690974314512,3.974544368957783,0.3716097670547739,0.2961291281460564,3918.0
2508,2.337992918377583,0.4016702620068646,0.8690647975541395,-0.3543881133554001,22421304601.82287,27808792034.07027,3.754556947730118,0.9910914923501741,-0.18389563450254023,0.4945788806760377,50000.0
2509,0.23967307870220056,4.775160441362962,-0.25729891079643274,-0.9700720653797117,37126081250.208015,49446318257.57432,1.8706450631063114,3.757202847313816,1.3796560185324198,1.0523007455715805,28232.0
2510,3.821300071327815,4.469642122608818,0.6514032558042882,0.5407433556969143,23590305501.438725,27103082781.366486,0.7196356364169958,0.8965829246893318,-0.4534499249907206,2.830581371663955,3296.0
2511,1.8083740131053871,1.0574733210060272,0.0454097082654219,0.6521163297882571,46293898108.20707,23530095206.22117,3.035318706483728,2.350306741040161,0.684807157782192,-0.6058556469146194,2950.0
2512,1.4566286854756216,4.393978160027666,-0.5960800327025715,0.6748654430091532,49971884139.501274,11274222481.272017,1.2240030377984807,1.8311337726371708,0.9120564940876258,-2.6551251264428486,50000.0
2513,4.484480166965756,4.986040072171523,-0.1883256734444132,-0.347315714816556,35501318793.557686,20864220042.174595,3.4165993506904777,3.465019709352493,-1.801080144062909,2.3968515956042737,2259.0
2514,0.33790906217113004,2.719008759203845,-0.9972029114061545,0.5039572250612783,49356419673.61907,40238531150.10327,3.14113939390204,3.234296066178221,2.9371706554200916,-3.9894995983710038,20346.0
2515,4.503267139447688,2.469244079302411,0.4281076651310838,0.6317076171980966,36924118882.6703,23291267882.954613,1.4689878423467047,0.6984629907044804,-0.39353639326771006,-2.1072546487841937,14379.0
2516,1.3654428506280292,1.281991194357444,0.07151419393914527,0.0752779457089594,17558237148.07713,19774463371.77771,1.7051849968657453,1.6740172900042956,0.43614073438259693,-0.24848301544695392,1830.0
2517,1.1090380760015928,0.24434781571091302,-0.9668327298960095,0.8104095942512637,10918405609.807951,28386601122.39307,3.3352263758018315,1.5806681907589628,0.5341321292572743,0.23308992615701388,3026.0
2518,1.1093448748428774,1.8954317175434876,0.2223239602271112,-0.615329655618964,33045821127.477993,12660361821.911028,1.0576236179230367,1.8553303221250714,-0.22894349493141491,0.562559555889362,3431.0
2519,4.440529065722319,2.4843624592532443,-0.6866745296660779,-0.8507520419974153,24750674643.702175,33645868351.753983,2.526722466618706,0.17529242626579625,0.9437596256265123,-0.3711928525951303,17355.0
2520,3.3635871947537153,2.4236390572446216,-0.16603723174077767,0.9763533583787267,45958083323.147606,33535488006.890167,4.925933000123327,4.026230689906944,0.8956424527595447,-0.47860574025538266,3216.0
2521,4.229455011803401,1.420472515729021,0.4440986275933019,-0.2212182837831258,34919000334.73599,46306684705.43495,4.3579042712507725,1.8919406867409712,0.6324103409654144,-0.36322060643059295,38503.0
