,initial position of a,initial position of b,initial velocity of a,initial velocity of b,mass of a,mass of b,final position of a,final position of b,final velocity of a,final velocity of b,if collided
2230,1.067988608335693,1.186431246663135,0.8954805719476961,-0.7946980580494183,33672275239.03699,29208235141.62074,1.1704698474096873,1.3058355030884865,-0.6092400482141908,0.9399965112827142,1.0
2231,0.5124300242065744,0.013584729822241903,0.7718662334837494,-0.598544855815029,27927029546.073624,41101733543.865585,0.9502790732900542,0.44528903679592574,-0.10780107152680128,0.8248504102023083,1.0
2232,4.125884372658705,2.8760110260237157,0.0980476997095534,-0.8716940716636072,37922889111.09445,29684501892.676266,3.690946392730591,2.685223000881574,-1.0482590611765643,0.592749035300148,0.0
2233,3.6047589641881506,2.633505139234668,0.7663031379136467,0.4846376075952217,43437298585.1293,41007301294.63415,4.238005932440883,3.258953880603486,0.5961286335852066,0.6648962572191044,1.0
2234,2.9990601881296652,1.0826087070993162,0.08530203487162402,-0.6576810124844079,25941728171.195896,35587499022.637505,2.808597429648993,0.6259481513708186,-0.4434733577775403,-0.2722269098795509,0.0
2235,3.6124043775246784,3.250272762786057,0.9393051424392684,-0.5033917885561272,24731754057.12162,36142107756.44974,3.532268369914094,3.4444345552656763,2.3538006557061104,-1.4713197075573283,1.0
2236,3.5806811949469997,0.86764785850095,0.9526147703614198,0.7384979567510712,15190017673.843674,15678562850.313211,4.464673767273673,1.6726297405273958,0.8166693209910246,0.8702073358778486,0.0
2237,4.551046604776527,1.5046641058852372,-0.6910785783661699,0.16978744427945447,44837836225.31857,40857903339.89747,3.6660975354667724,1.8872067972838587,-1.1618935060000828,0.6864640451825331,0.0
2238,0.7908885777872604,1.7236117029822644,0.4102078346502356,-0.5041642921253044,25913510321.58977,11277466279.623644,0.8972269048537432,1.9176389197510468,-0.054893099093688835,0.5645507497392626,1.0
2239,2.7404957924415467,4.467031328263664,0.9354663911966912,0.08478300573876218,47688533486.71033,45460705038.29279,3.5855811684320975,4.646517914491119,-0.5988527858913294,1.6942923917949402,1.0
2240,1.3991903906382612,1.1714292294994666,0.1914827375300443,0.03855844745763082,14181020392.56035,17763757148.41314,1.4020867707426115,1.3605001437384123,-0.8586350007853464,0.8768800332134978,1.0
2241,3.482975467439684,4.484124363214689,-0.16110026189815252,-0.2704596713895917,27806771633.75619,40421793628.40039,3.260359677351234,4.256020295200278,-0.38804712961918275,-0.11433944125510158,1.0
2242,2.2587469116230023,0.11725052494216959,-0.7995839501441944,0.3476222790326311,14943447571.358868,14895510861.302254,1.258997159568425,0.6656827791598533,-1.4661880643790104,1.0163716575987083,0.0
2243,0.9425716303990056,1.001151591768847,-0.8458654781577972,0.2763616034662557,25590631913.777706,26180290716.334946,0.6506257012480466,0.7362347143913273,-0.7536185564170521,0.18619235954821511,1.0
2244,4.132653884112272,1.7729267196925957,-0.4830406313613764,-0.15268012591132707,31445703236.640587,23556991468.239502,3.4831296699171808,1.8424818204917506,-0.861313089259276,0.3522673530436742,0.0
2245,1.1879133228986394,1.5098865232594116,0.747287814895425,0.7700604274615424,28000150671.42537,18326604831.679443,1.9719365312346142,2.223247546209214,0.05580668527375323,1.8265341165971196,1.0
2246,3.7091168721174625,0.7736995608454456,0.7230617755372901,0.12097309719676619,26469026100.88669,23011718277.195473,4.352301315208782,0.9865508555724053,0.5702590018745188,0.2967331406514949,0.0
2247,4.595788977777178,4.966830105503671,-0.46165244322210564,-0.9486020613321717,31018924291.038425,33271927595.601894,3.8805737041617405,4.255034605821388,-0.5435731885797933,-0.872228566264479,1.0
2248,2.407949111448659,2.4065402436962224,-0.23533540217929105,0.4579451829259875,46303213047.67681,33645926433.90545,2.4699803980597825,2.455185097985605,-0.18412784989118014,0.38747382265881913,1.0
2249,0.6921737925618615,1.818814392292159,-0.8310037546613658,0.3377120372443525,48133366786.742256,45381440560.589195,0.8156417139129618,1.14423005051891,-2.7703361821803925,2.3946453981536053,1.0
2250,3.254362608970813,2.858181742797675,-0.3230118241549522,-0.42467994216664473,37852994189.56007,21353971644.80835,2.85374561715884,2.5713673312130916,0.5251595172194952,-1.9281859592594397,1.0
2251,3.967060128374195,0.9887623325398193,0.5458057106679162,-0.3635493435501205,49644423756.28547,33487446427.213272,4.405230686128722,0.7847798031962797,0.3436437910308685,-0.06384861755836839,0.0
2252,0.8914142677947057,3.272078832314855,-0.21473594791910888,0.36434025406039194,46623889690.514114,23919242656.428993,0.8037346631188692,3.388758196064316,0.03261887856027543,-0.11780896403332308,0.0
2253,0.6144733860929896,4.224473680619528,0.17335444749233986,0.9487177511220395,45488424819.57363,43937214736.848625,0.8880615834024868,4.929079680951598,0.36498846786952027,-0.7834507628602031,0.0
2254,0.23443899348870867,3.0737979955466206,-0.194052416738983,0.9217750030762903,36988174809.90106,35209644052.67583,0.1590874979778943,3.870876184934163,0.023966869987842476,0.6927429947629667,0.0
2255,0.677426942641387,2.532699716542002,0.7136182175539838,-0.41893436624045055,23528253204.016876,27222298320.580696,1.485113329082653,2.0324423755354464,-1.589945884170607,1.5720378440700995,1.0
2256,2.864396507868045,0.48567592780721647,-0.8157984517611949,-0.764496907751383,11287514785.560307,19819567395.899815,1.924411349783679,0.22667644187885,-1.0914460761745062,0.7342241421344099,0.0
2257,3.735384562755285,1.629740806976916,-0.45565627871075387,-0.8431477547195196,33410073632.57728,31185811942.21854,3.0559789778255073,1.0263008017258384,-0.908659827529304,-0.35783469152627806,0.0
2258,2.4801945699449437,1.2434544935445846,-0.8625950120636148,0.6419400999862999,36175926377.23146,37058405508.73634,2.4822523615879204,1.0413519492333418,0.4426573026306302,-0.6322299834771885,1.0
2259,3.413397448789752,2.166718162001198,-0.07293228702088395,0.6442952101558963,32240327959.669956,31410868494.668507,3.6302608835159096,2.5135081387966447,0.8474645057783824,-0.30040628569460853,1.0
2260,3.8970097685377727,4.613501142464615,-0.1455516996777786,-0.7534075121476476,15791744986.067875,40878625606.628494,3.5778714826579563,3.9272325015356238,1.7861892177868983,-1.4996547133453413,1.0
2261,4.158595357365822,2.3877749950118723,-0.06210019887660945,-0.9935702473072683,42836808019.761765,48028734682.71458,3.6687005581167615,1.775754569683184,-0.8993124680551753,-0.24686098079189453,0.0
2262,0.607261534169653,1.7318875797302502,0.2944290204310329,0.14464787070015683,19799248106.616013,14255525315.900276,1.0861914196004292,1.6202300901221094,-0.6544797469467578,1.4625705497683812,1.0
