,initial position of a,initial position of b,initial velocity of a,initial velocity of b,mass of a,mass of b,final position of a,final position of b,final velocity of a,final velocity of b
237,4.8013173493993655,0.9144624686202824,0.9539361637638155,0.2917830056709212,47933031126.08856,27873953180.192707,11.906267231739596,8.018399456999425,0.956511395212203,0.2873545470172649
238,2.5992621459461462,3.4064055988168733,0.8079763961803148,0.6796557569295463,42051369858.74512,41416851112.846634,10.148526645240358,10.739490028773314,-0.4003232771624718,1.9064669484780232
239,2.904026344093009,4.125374829944885,0.5479934755329248,0.9546394306708335,28473372828.106728,10258489469.471508,9.485627013495384,10.61275712642009,0.4603609763343731,1.197871421985379
240,4.071481363216706,1.4148926285113133,-0.4281365772731671,-0.587441570434748,19760235387.370445,38641919418.61427,-1.2524498710927485,-3.9262273382681525,-0.43713360617823566,-0.5828407790758925
241,4.391199808896749,2.234803334308146,-0.008760008110324513,-0.513500232763934,40325142854.86091,30673847193.10613,1.8187627904943942,0.36663073036327976,0.4448479298118215,-1.1098325018025719
242,3.6150462532879772,3.2127296922481863,0.4523732989985618,-0.10865812855951584,32811331390.265396,15298347951.143822,6.311202691935043,6.043799281477046,1.0745074841923004,-1.4429885402350475
243,0.3961762796603163,0.34456475918055673,0.353995476898602,-0.7195206963573821,48946135025.72423,37868391013.63362,-0.7320769749324411,-0.815782637990575,-0.42182347595583175,0.2832506970260378
244,3.599902989107421,2.354477188132948,0.9482387384420214,-0.5807498341597204,31076119788.40362,41942924379.20982,4.499467160277624,2.906068074375879,0.5415674003231788,-0.2794411532572551
245,3.646377956853067,2.470137534142698,0.17890973833736568,0.18513417686956446,39709564879.98988,21632269831.163254,5.450451729237984,4.293628207874819,0.3339736865112601,-0.09951102951041794
246,4.557887442679068,2.597892620577109,0.2967814838966114,0.6853416180564871,34649728090.72676,35311734779.80873,8.90847997354445,8.094161763965403,-0.831371756653232,1.7923448076045907
247,2.971527739962252,3.9850343570780398,0.9493841024558758,-0.4171092836546699,42802806349.98276,21828955316.713432,7.984473777107862,8.599334998689965,1.4091031297934729,-1.3185387940017679
248,0.19590914905332435,2.1678291030020906,0.8540513142049733,-0.8452914502978304,10813738673.419243,44196052321.066315,-9.733274180995876,-1.7659197088541534,-0.754399372720133,-0.4517412465118824
249,4.541888916849672,4.948678246416518,-0.9827192008112482,0.02574963030518007,32266061042.308838,17472423430.970325,-1.7079215276228623,-1.3960073201760779,-1.4360094777491983,0.8628339536875638
250,3.3446797513277637,0.04243374991990567,0.6320469413429366,0.05356035336140508,19047285913.260544,48854178307.12819,5.789279223826467,2.089132955245648,0.05786008823384985,0.2774245454894327
251,2.3468335331872616,4.463823084054521,-0.5445536554841874,-0.001504052185325122,22339088678.53768,47313162013.782166,1.0576172390644714,2.48643779109074,-1.2367758518550904,0.3253312801367165
252,0.2457319894494614,4.303893176162173,0.2738276806005262,0.8313734528826451,18405439290.812187,26172656237.990227,6.890108660250706,9.870734792339148,1.139575934653711,0.2225519108042058
253,3.756622246722405,0.5382678902100513,-0.4520021290223566,-0.5642214136750134,41542955153.626785,46323296888.7681,-1.4751103547363635,-4.465486208256765,-0.21445327242437287,-0.7772563692858753
254,0.2675154789098283,2.3683005048514847,-0.7573214178552101,-0.9570101241714217,24702143643.785248,40997494452.94368,-8.558180514932916,-6.446721216284298,-0.7472871265619274,-0.963056066934483
255,1.218225732417073,1.995862407093324,-0.8317486908289216,-0.6963269271407126,49242918472.768234,44274824098.1159,-6.425050897141568,-5.714838417919021,-0.1170627124767255,-1.4912080832496213
256,1.850200290447881,4.156010770311852,-0.47918884508299353,-0.39785822814786953,16192277624.030807,47232878902.69166,-1.382430422408447,-0.356944376479321,-2.018800989985665,0.12994841550292463
257,4.964604511920001,0.863587765479048,-0.8857662977452141,-0.10655683906689317,45772009625.279785,31953387835.348183,-0.21222856424294917,-5.474491562790763,-0.6653711915870631,-0.4222644245166014
258,4.019631197345034,3.137488416200091,-0.9425828616854919,-0.9585368288828315,25299597454.217712,31055866774.39542,-5.487905554280605,-6.3795901001078335,-0.8933290860822786,-0.9986613150198815
259,2.669719197470963,0.1144556585004336,0.5930716299833654,0.7088029511969485,22795673147.24681,32286633461.13979,9.239589479154818,6.750991020601748,0.4717912772667923,0.794431800765215
260,2.877083820283959,0.9056140516430994,-0.574274382462427,0.0011426765782613924,14037776194.743143,10428290876.661488,-0.38256095796351,-2.4253648721400314,-0.10454377447339293,-0.631173129027824
261,2.438535760525009,3.1200707359315265,0.34632056435166425,0.31774033132255086,30268414754.791805,38217500346.23047,5.874772631592161,6.317886181759781,-1.17964896294762,1.5263143651296731
262,0.7134621090126619,3.372809507912613,-0.6037475194149255,0.034349097315208965,14817594767.612198,41190244041.94379,-0.22544917325043035,1.8821841125787302,0.6541215877481515,-0.4181511277784169
263,2.169063044546709,0.657000752958089,-0.19714536516176873,0.5527487010810095,45560533500.90747,27902967856.66585,3.0060195196559643,1.5987431590743877,0.4867638067760951,-0.5639521065074321
264,0.6751599027465294,2.852623415492242,0.9512717681808465,0.04143344465939025,28787478560.110916,33072659809.956398,5.196305934301483,7.6116042159814645,0.8315027840335022,0.14568411827074554
265,4.217397484171171,1.8866640715696041,0.27369371365444684,0.8859483550000755,15692336576.62289,33570669731.5627,11.36317451936776,8.685068485823003,0.5937926551808311,0.7363207077586532
266,3.2866389084884835,1.2094384664171538,-0.590430774888081,0.470710901761479,15431316302.344036,19078595169.321198,4.2171243295695815,0.38837094542325923,-0.19096275836712842,0.14760968487957127
267,4.411166255402593,1.1366863451290543,-0.5712491196132459,-0.8672983421925329,37642040713.21592,16623130914.927149,-2.3028927432426007,-5.268093318320111,-0.836495122455293,-0.2666653513862263
268,2.476230909146877,1.2096737382053675,-0.7875664464216143,0.9334976928707888,28847509372.85536,16130117506.52495,1.2103784969163471,-1.2764090782956743,0.11785493426404654,-0.6857807627974422
269,1.5949579236690103,0.4225514562498378,-0.06545757179597156,0.4069409597957334,43968224118.30996,40938194867.74129,3.2360777878218996,2.026080883184172,0.2741964978773772,0.04214748743232922
270,1.6961902268349478,3.679720538176068,-0.16925700817261213,0.4214533598649306,39826894267.93458,26718633797.635933,2.401981586458318,4.319196962589199,-0.22495224497388233,0.5044728856427254
271,3.5159283075162886,1.5306954595070659,0.7480925665818821,-0.5062625194268737,17928588555.979614,45503561034.63659,2.330007302429645,-0.11713566243593468,-0.7838089381327362,0.09731291866705609
272,4.1152367278224915,4.346758263158058,0.6742025938658216,0.594236578942787,48804034766.44073,35310469067.18211,10.517554040277327,10.752544837392696,0.8737335684874016,0.3184567074297032
273,4.218497961072039,4.340847688614506,-0.08269144343268064,-0.5351817329235542,14242452266.258026,39545042137.88864,0.15485631426032734,0.1565705406155723,-1.4390853026076795,-0.046666011377871554
274,4.712314479065479,2.8917560600397287,0.4309575622454247,0.051726354758518944,49087362895.655754,32446259322.720493,7.531950090261934,5.662841601070289,0.36110643170227846,0.15740287541807646
275,0.20822770829654114,2.4272922375875563,0.9868178860011774,-0.33622220756760757,34371423717.51331,48658437548.61707,1.6069000667283384,5.047701328304847,0.22952141905838172,0.19871806294683328
276,4.019761873103766,3.3058532346089553,0.2520533705755139,-0.1705451798170481,28333930985.737743,35782545873.19252,4.180711729981474,3.4687657332426842,0.3706362475209266,-0.2644434469601684
277,2.9266529341785104,0.6943980389565219,0.8240700384012754,-0.7496161711459501,27134201545.147614,24827661898.205322,6.9827481240421445,-2.228400252682953,0.23916498190217628,-0.11037226034621937
278,3.5503607505160857,4.783360632488033,-0.520621608842496,-0.2796190863230328,29470287069.360497,47845023614.992165,-0.15989534657110724,1.066148894264254,-0.09206924453464503,-0.5435872118701044
279,2.994503329271107,1.0784897355864786,-0.2787426666439272,0.9130590125631264,27489238960.11665,36159643759.31516,7.172678675859268,4.913558417347985,-0.09808859640316372,0.7757224021966079
280,4.425940204841206,2.0151133023679257,-0.2760128902242651,0.8593615073133942,34047344638.738007,39135341355.59071,8.191699967612415,4.931148481337884,0.600015354926807,0.09722594025856744
281,2.310908528025804,1.051372067185166,-0.2726272690667535,0.6712625442260605,25310529028.192833,38639192500.425385,4.94278787204874,4.2539039441846525,-1.248818690426916,1.310714864745891
282,0.40479033546981347,0.7603550071140575,-0.9983644430110838,0.9237664388755744,21618482646.583023,41571368596.79797,3.08897825542545,3.409276884785937,-1.3630551832318267,1.1134176508743847
283,3.608006897170762,2.0199647574576733,-0.9483612769133098,0.23640865463533256,31805185506.910805,12233764456.805876,-2.4085531922875707,-4.62910240704312,-0.7856958522750791,-0.18648685103223775
284,3.0700448661411817,0.5883209893502922,0.7229768444811044,0.6814906415908837,40934328031.334305,10496374524.784025,10.206826320658626,7.7651628910680035,0.6647334502245178,0.9086313748533726
285,0.5149124501664215,1.9130647869568356,-0.5211324891119045,0.5964413222709366,49141907782.10957,28136112887.317837,-0.5394559209982938,0.6171558886184112,0.4993238434764972,-1.1858649683159195
286,2.2549519103452234,0.8106229019987476,-0.38782918993902427,-0.9122461479271176,18603110142.715027,11769849534.67814,-3.60451913890498,-5.179982101333962,-0.5036754176187809,-0.7291426913540898
287,2.6242328269172206,1.1287999554579553,-0.573067215150985,0.7858323151897064,25576032345.03485,49216931214.0333,5.712372769175686,4.404150833812746,1.4315731131059226,-0.2558975247447409
288,3.970416510776775,3.6458284640866685,-0.7479884373495878,-0.6576669881053174,27157824388.940453,20807248785.35711,-3.1142498370662826,-3.442108788439668,-0.8751917930224654,-0.49163992558085634
289,0.4153909146940321,0.6204138955571492,-0.7726554794834517,0.8672648196151647,27631361378.778336,14377743691.24965,-1.6379482659127726,-1.6080785594271794,-1.0569783230200716,1.4136806833770816
290,2.0519324261820464,0.3213360850722291,0.38647782945626497,0.07405444941682204,13256364153.856071,40126413655.1467,2.75994308279863,2.104705718517802,-1.8188002151478537,0.8026012134266317
291,4.759878101506583,1.9020560389097163,0.17811809969334913,-0.8501255958241998,24035314485.76474,23941804075.96907,2.2789413265772374,-2.320435432870199,-0.5629871070038799,-0.10612582648833481
292,1.883653116037209,1.2728535824141822,-0.29397092930562563,0.3605657739450061,14131258560.26847,40195346625.77843,3.344071709366214,3.3311708384225294,3.5263672282629237,-0.9825296543610472
293,4.365050487062254,4.500328507744271,-0.2043731730894569,-0.48047696623266667,12477255312.115494,26288718139.69918,0.47981402554045155,0.5711402882874816,-0.994673231364457,-0.10538162883826555
294,1.6385749196964698,1.2246280976007562,0.8544762608066945,0.7566946997782922,13084849099.589512,29636533533.787342,9.431159507990039,9.121175099780695,-0.5915992875851938,1.3951526461417545
295,1.4537450666698497,1.3058429896693498,0.927022260019515,0.04948989925082947,11571236220.26896,29854673333.90649,4.348680543054135,4.270565732102844,1.3144803835055203,-0.10068322179372288
296,3.1551099331294994,0.18400275965149704,0.9338011685814538,-0.12797400962519978,38734875838.73859,18937466337.380383,9.185478507558047,5.669747705371986,0.3053802444735345,1.1574041944135205
297,1.5165304844561396,1.0284051567654695,-0.37075388249344976,-0.47277644928144835,12231813093.02518,37287416390.067635,-3.014730133341789,-3.427955758119916,-1.6508258673638665,-0.05285995249987536
298,1.7837031855270098,2.0006017627549295,0.5589172351592486,0.3275911948395407,36939551331.94975,11955652155.679193,6.846234766602311,6.897314408347354,-0.0006476614541099874,2.0564869466441014
299,3.2705834383815913,1.3066767928945844,0.9944766920610562,0.14260833233345127,30301682614.64356,23238871130.348557,9.71706395589597,7.293965951592267,0.7210042078726275,0.499195206680146
300,2.0241119891013715,2.9778771711349923,-0.8592252739019217,0.12723840392219254,48076211761.36644,43627642956.808464,-1.9195328092299029,-0.8715305579660865,-0.44848491773729526,-0.32538380996769123
301,1.3405021862615123,0.937172066706542,0.49805963074090065,-0.061636050830441436,43379891594.50461,16524398157.778965,4.6853549536632,4.611730347221675,-0.73318597818353,3.1706330176927495
302,2.9762765762734587,1.04201657836976,0.9579629633750417,-0.5744980274135065,20298079351.030624,17525862138.42447,9.042368901959557,-0.6336597996939269,0.48410022835501015,-0.025680324697174604
303,3.577634387091726,3.005214085973695,0.5264851911209381,0.8206363815400994,31462470187.600227,18540290574.39368,9.885628539211126,9.438474268565981,1.3236661204719555,-0.5321623312519362
304,4.653943940112624,4.968225381359483,-0.1709259696005292,0.7197165371414775,48078728706.82669,47794462567.510735,7.520434341277517,7.560289242696539,2.427296622227019,-1.893959449610638
305,2.1966534487013707,1.2848760143616933,-0.910467999999967,0.1696131620826269,40253788722.984604,14048521433.403622,-4.149499956502566,-4.921157278180939,-0.2074714329070653,-1.8447109373529484
306,4.619417546665673,0.2775469925437035,-0.7902562011895531,0.6905314483811078,37254212101.98689,41929539406.51219,8.062418941314018,-2.897620753498314,0.4470350851713037,-0.40879643993976245
307,0.2197967048187427,4.812981875070109,-0.7855805987994455,0.2766129476221655,32313161237.81179,38651687508.88485,-4.673381365781358,5.102327548245753,-0.30878933666131525,-0.12198887090665037
308,1.4131109327756457,1.4842941326814958,0.4877937237410672,-0.44558835423874377,46192595109.42505,21216763878.66448,3.3587862279021325,3.41023709195857,-0.15844327530759097,0.9613822946547199
309,0.4446042907163361,2.987177462565689,0.9702806566156803,-0.606010953280371,45132032109.830284,40456139613.77258,1.4993594019793626,6.574607519265072,0.46353389195464456,-0.0406947497924438
310,4.334563780017162,0.40473946429667895,-0.16953697660252565,0.8419685541167294,41305313376.81488,40945134509.97992,8.814032797490853,2.595201405884534,0.2961104646597399,0.37222498837601553
311,1.247229337111031,2.427704799070485,-0.39896283359265317,-0.8223530070184923,16789417120.082844,15425478845.759754,-4.718416713732865,-3.644457540140319,-0.9598553342141914,-0.2118657575383786
312,4.76048680191893,1.633159208120467,0.9875247107423275,-0.5810259353284217,28970036586.51899,15781364513.374355,13.113101023070255,-1.3819850341891824,0.7803119871230448,-0.20064309965186844
313,3.5339108522091123,1.0984680298078209,0.05114441406281722,0.9388550057254299,23996612624.20224,37370572110.49319,9.85011884228646,6.759434478585337,0.7747783201157826,0.47419092528405754
314,3.6652996770171753,1.1264730461165247,-0.5664154464857187,-0.983091195115388,42003468704.60007,11365051380.168074,-2.9567996162228494,-5.163407973226025,-0.4889687891774865,-1.269322038928208
315,4.17764963505747,4.857916297580441,0.134675007694272,0.7176900040864214,12388960077.167183,37798935541.07716,9.986084804736924,10.571466299059345,-0.505618835533086,0.9275523916867
316,3.8864913904640526,0.4004653919117823,-0.8953331816647008,-0.704357765901747,16509081767.977509,31991358435.772247,-4.277995599736024,-7.050077551782376,-1.245056895041546,-0.5238834858885822
317,3.584716591873956,2.5940716537772284,-0.4778338640807538,-0.5389174900031108,41179720524.71442,49070851062.92157,-1.7167648904996844,-2.355053604403159,0.9198140133807712,-1.7118082742290983
318,0.267806208670025,3.8966457181156215,0.2186340668382829,0.2940604641373037,26700967760.00035,13851462163.09192,2.7047843561659928,6.354033911918346,0.25714413503435823,0.21982598425123276
319,3.7885087780108417,2.2086213077674888,-0.6302320997376227,-0.8895309335409884,44632444263.38997,33186870263.75607,-3.6207301488784345,-5.197144808482788,-0.5776356112870741,-0.960267035516386
320,2.71960685163136,1.3732249934139746,-0.22497061232833548,0.4992317724490387,47961351152.41501,11250854044.499033,1.8722408381854128,0.387726311998001,-0.11575861959829928,0.03367113921501175
321,2.8210936693420092,4.435753696574557,-0.590795063247906,0.99535554086425,37904446573.3822,19178744767.91052,1.6295807046343047,5.067863340693159,-0.10490014779294882,0.035043586874613813
322,0.17378020112415182,3.595445615659068,-0.20859644456505677,0.6483247804184435,35835009530.462524,23315321929.274063,2.1758211775315646,3.7955413490973506,0.8453649663626824,-0.9715849647656503
323,3.4173417731568945,0.4037297105897053,-0.3558297078081627,-0.14064312363124354,22829383336.705475,30588326026.433834,0.5275644316580586,-1.5015653157617448,0.39646390393067266,-0.7021122026942388
324,0.3716470422514673,0.6966438895933957,-0.558216108703169,-0.24754552101637128,28461599139.209953,11615078390.95934,-4.216341764623459,-4.210893524659573,0.3478449600562778,-2.467758425885521
325,0.17113237985353025,0.11708409188577407,-0.09554120319520365,0.8924502112495771,39463890775.23158,22493602269.578278,2.8032403322960624,2.7449989039061027,-0.0925139862809421,0.8871391118433786
326,1.162804089101357,0.903891468304675,-0.04404119942935836,-0.7882812825798364,40053899128.26813,11832986035.901745,-0.9728488243769099,-1.23773371704184,-0.04592226816823366,-0.7819139854925302
327,4.4277126796244906,1.5013534840074994,0.17971937666163962,0.20410283470834867,34532159537.94576,44909143184.23748,6.360599656703616,3.437974271832819,0.0985857411750085,0.26648923190641377
328,0.028471882332880005,3.063708936006731,0.6705336083775528,0.5488279738186899,18411613860.190804,47608914748.322556,6.057384782305168,8.813417601738912,0.17087114609351198,0.7420605304656678
329,4.5283894791901345,1.0170298527336985,0.6532757744525537,-0.5427951361085857,26366548216.400665,41912511817.19769,6.363162583527102,-1.4554880789337419,-0.09610703912842432,-0.07136936776040662
330,1.1258671345536904,2.1728666767330305,-0.7223787456535309,-0.4087039683356044,46539589961.544945,49888771734.22835,-4.488265705750544,-3.414684129011238,-0.5301318577686049,-0.5880447502897224
331,2.8406855015083945,2.5776736756063903,0.1478350879665966,0.7821253828640449,14657739830.781727,33401286173.147377,8.724233871102216,8.463220264070666,1.1852233142586415,0.32688043673590617
332,3.028262691848846,1.4065215696755518,0.45124620641633584,0.31933702255365737,18944796485.74498,18431861060.11288,6.692274097129155,5.47171882262806,-0.1170502076078397,0.903448408384627
333,3.701182849115128,2.794229025495945,0.8643007028792056,0.26389348227355436,34488498014.859604,33775420653.899307,9.383852174722977,8.45485469551793,0.816513068463073,0.31269002433835563
334,2.0710332528376583,2.0377619857196825,0.13661533085791033,0.6846615822973499,19582209239.42459,27226159673.858875,6.616251007439357,6.595276132160713,0.8277591958614687,0.1875615894533581
335,4.961668069397468,3.464550014782864,-0.5718780385289728,-0.9142557705128693,10482517076.431015,29988397217.53094,-3.6530366413858624,-4.6652846465517825,0.18647974971099374,-1.1793415771201927
336,2.4672180751111434,0.8783718739165386,0.4451066473846996,0.10283369611731974,28474489180.05258,49695822042.247765,4.6625981377071,3.198982981625255,0.7758735730285548,-0.08668765312924945
337,3.9645709590325398,2.841959238346348,-0.8421715097504716,-0.8661328173407823,20432088384.24022,13486345334.239239,-4.9904558609638885,-5.010319772787327,-2.4259595993062026,1.5333384571752375
338,0.549146915170507,0.8960627054560905,0.6295429556191408,0.04004640018297634,35870817361.365326,28496642336.05321,4.227634902334456,4.588082582395498,0.22121654282056089,0.5540368557808927
339,4.743955588143235,0.5915040792257181,-0.9626493185264751,-0.027525601639288855,19897869667.36084,34876488730.065475,2.97492567276498,-4.166564694025884,-0.12615402171340062,-0.5047661438902696
340,4.30027516161793,4.384025740624419,0.528250722882494,-0.8297812403746105,29658931470.93641,16168660012.524097,4.81316383327404,4.83493073932974,-0.5165257512534014,1.0867012525988744
341,2.783368407190385,3.3741828747507,-0.4274946275377651,-0.5271500269545741,17468618514.739384,38173382589.39549,-2.178493081180783,-1.5817476595763063,-0.2841198706739757,-0.5927601134181464
342,1.7762222812269628,2.261909876278072,-0.5232444740362523,0.07372427361088163,49675807201.49862,29022309688.514877,-1.2616999254701688,-0.755029845652885,-0.38144860676835973,-0.16897950289647296
343,3.6135126942558453,4.869805794907299,-0.36952753566132746,0.5682838574575675,32859826767.3552,38091314062.81523,5.282045599257945,5.92538047322102,1.663168369987026,-1.1852401932005479
344,4.314190504897719,0.3563621955576629,-0.9728323472100202,-0.4173963489458894,49722870421.890465,45810366129.73195,-3.705348432646238,-5.672179850214001,-1.6143223791067685,0.2788811189662094
345,2.0806524929257857,2.4672765131576977,0.1301665464717061,0.8186077448987648,11898647095.697884,23377433021.541183,8.098459192017812,8.251073941410874,-1.2399212675164575,1.515955112924112
346,2.022775437929493,1.8523400111970485,0.041848034930752176,0.6094348434059456,38549072896.34764,16540938994.789639,4.1370830373361365,3.992258255269182,-0.12500116307728423,0.9982810811397452
347,1.3150642494443199,1.7525537936670883,-0.4096333381335939,0.3047287446606346,11684842282.593454,17945457016.584244,1.7544148752679076,1.8464562464344272,1.769812413119053,-1.1143758144108273
348,0.4206611323685683,2.151076868751895,-0.8958224691168282,0.08670111551424675,24190308286.205738,20980354082.729355,-4.134440345799023,-2.0585154158917667,-0.7316205985256219,-0.10262332844461554
349,2.7988162312152847,1.8123294962978775,0.49516854925843234,-0.7497932793244169,40771847477.636505,39383860628.98535,1.705109719913554,0.573033348683006,0.14218818032246444,-0.38437298951499094
350,0.9979106207422339,4.754061070907615,0.1919760845657461,-0.5762039801338359,12471573714.674417,48126701822.98109,-4.261968739077452,0.852608892052322,-0.29201932609738807,-0.45078120622651363
351,4.236230510832854,2.9591666384255504,-0.9858593571133385,-0.11506022851822473,24496375170.197815,36253291932.34335,-0.4901703388222462,-1.6588713196142506,-1.1705624283348297,0.00974376821048881
352,1.1367150222739564,4.297924930540795,-0.5427527544328834,0.36505283989892345,15097708824.69466,23760559111.249218,-0.6724509479712806,5.649308380448705,0.04985944404902664,-0.01149917542827897
353,2.7893002982549815,4.540069983678542,0.014244161542386058,0.878813360906048,14671767182.295681,23465128815.998917,8.351399517331085,9.939340003570432,-0.08537377449510482,0.9411003049149255
354,3.4240204619541443,3.00991953588633,-0.13997685535782578,-0.6959620730114515,22613532046.905205,12215185850.29067,-0.06870613883664156,-0.0732689286503811,-1.4238042717313997,1.6807412189952842
355,3.4125600793972133,1.3187249401955574,-0.7644003495568967,0.11599165267839706,49761166958.12472,14951603676.203785,-2.661080525860202,-2.747274830919224,-1.8930768455974663,3.8723953654503322
356,0.22183493839854185,1.283654831585378,0.28528367073458893,0.3640494906830227,15135619021.437834,14474773369.114456,3.8581939155519613,4.104458351521079,-1.2316196510763437,1.9502070204633284
357,2.9513627565361125,2.7517733052117324,-0.8092307793454976,-0.7555658342420026,45588861681.2798,22398051476.381645,-4.962762554740405,-5.1579069992240685,-0.5620458792453465,-1.258684519912027
358,4.508387250143078,3.622726293715615,0.19205462179406374,0.7217303270045088,12728210395.16065,19066085316.44525,9.641266854817017,8.694932755188267,0.4782572953526833,0.5306660479849759
359,0.9649355390839165,2.2760370427926175,-0.8247930389296967,-0.8131055635153215,12337346434.362625,39801009904.92779,-6.569817832011551,-6.075551761582226,1.4436308303395964,-1.516261870403086
360,1.5925040467200264,4.725046221149178,0.05159865262144159,-0.839769399805534,12579387069.978525,38667555348.51018,-5.861239061642853,-1.079841086960645,-0.45735303852568004,-0.6741964727053862
361,2.6011186430045505,4.44465062182071,0.3837452526790537,0.588162613514978,45505706856.04836,21524628081.26819,7.326710215756667,8.448081976902339,-0.12569128496070778,1.6651740097661534
362,4.8321656538269195,4.712425552675439,0.8240716468090878,-0.34210567324711083,37978956628.82617,32998466286.333233,7.669269791867786,7.50837073278154,0.3733694981971373,0.17662138534172825
363,1.174166902156264,0.5496401276026003,-0.2267859537036625,-0.48474220266554435,22563307985.531948,44063443574.42726,-2.83760186323928,-3.403767092421569,-1.2819996581650983,0.055594863004361304
364,3.1308527979877905,0.35047123413215864,0.25645765030946444,-0.9950133129241638,37765638083.8844,27440073982.868324,1.007232232311187,-3.147319460621798,-0.5767496593248022,0.15172578567084566
365,0.8372289067205935,1.414249093484516,-0.18167097362380824,0.28160804451348875,31884073666.018833,49938287672.09861,1.8668316837355958,2.4126980104415363,-0.705346389042899,0.6159588262611508
366,3.692047222129239,0.4986330773748665,0.11705833279980937,0.9829009117305183,43420725959.02447,40019079409.77113,8.289588069866829,6.609169180256491,1.4811653289034583,-0.49715602436535045
367,2.9917833974336383,2.308750707683382,-0.02261469678098127,-0.9559667769309683,26541023774.63595,42556492853.14776,-2.9915097226709717,-3.659024530343114,-1.3255795637681984,-0.14335231568869133
368,3.3354411959507617,4.926036479626737,-0.6902257669539635,-0.37757640285363947,15363635696.793936,37307478163.83714,-1.3517388603364906,0.2383435069662932,-0.7220478474355645,-0.3644717151155396
369,2.620500542162181,3.6412217914518354,-0.4740885310898788,0.9449823157964297,31223506192.13149,18125299637.55279,2.9298811465181918,4.3911645401156205,0.160166782671682,-0.14761615775355771
370,1.7396605629626722,3.900549699607221,-0.4008476333767108,-0.6575465523950037,10002411479.994793,42759610687.350105,-3.69509278427245,-2.341052931136919,-1.7629890665111931,-0.3389117732389729
371,2.2342739986860116,4.280795740113474,0.515799079244152,-0.2827449007219849,13692799143.749256,19151404949.13066,2.7958877449553716,4.7396298173526,-0.4571932915277878,0.41292150791845655
372,4.711746925748928,3.3574697942645364,0.16415673054531799,0.3490597071298345,29909482918.79534,36881930035.28468,7.347576102026663,6.041478687640509,0.5893430493338417,0.004253919391917532
373,0.055076984236513415,1.2030607580679749,0.8203313686779679,0.4959979410352324,14889350559.95478,19245930018.193733,6.516836131470217,7.509804703186267,1.1243952170744351,0.26076310296277216
374,4.547185845257328,4.365906985190447,0.3339661821236726,0.04663830011155379,14200153388.591454,29151830138.40233,5.845260846821776,5.826181634344259,-0.9887005067772888,0.6909227163970426
375,1.4424726563737789,4.875478699399546,0.4935870260924011,-0.6072071752361665,43001164265.83784,37250588611.48526,0.38110092316842736,5.726479498240945,0.1338179511649741,-0.1918985944758292
376,3.532578530926587,1.5271248661962622,-0.72650698553328,-0.800567971712961,30072819645.398872,13386782756.725504,-4.211458689935323,-5.4018459056663435,-0.31354499147733517,-1.7282689580765087
377,4.993061018257898,0.6202913541248295,0.12074510127558957,0.9894288713536172,39495439696.87652,47431604927.17582,11.900454252840039,5.76823225692417,0.5552526013333852,0.6276223334403133
378,4.361495699248689,3.8887736031038584,0.11615107831506966,0.9111002934245074,33999378995.95504,22281560550.569614,8.533986759351771,8.403043560102802,-1.1498580152116609,2.8429004869276056
379,2.2994437648027635,0.5346293255723789,-0.3798437369517189,-0.2873633456956839,35254783385.78822,12556884833.035742,-1.4638943008374528,-2.4371429980243704,-0.8079857628591748,0.9146907132863055
380,4.949877639498329,0.3676251733937941,-0.30090561621257716,0.480504230481837,37658810273.96766,49231820582.33783,7.210502867299228,1.1417142907169593,0.11327754500023395,0.16368383053949223
381,2.15494903016746,4.418560901976011,-0.41863402107703673,-0.6520214961946476,12910332341.450005,42981075687.47537,-2.584189975482934,-1.9353751841529825,-2.810473775745987,0.06642134513392989
382,3.248702119591553,0.9985452884164092,0.5023939483892184,-0.9103549064007856,46061882725.501274,25082619738.5458,3.6634033045265904,0.35942958428074784,0.29048455570279025,-0.521203147290301
383,0.7132832800884981,4.52112814955752,0.4167267308969107,-0.42755142422583625,21887927846.58979,24778971090.303635,-0.9382058868349227,5.385483062359906,-0.16863074830927816,0.08951049180910979
384,2.6212187272085985,0.4667704004389023,0.9520701225505603,0.5379271984769656,21167046368.293335,30396315066.48767,9.541469794350926,7.65667463641141,0.23588487457914847,1.0366562818852472
385,2.886288462271663,3.3809275520010336,0.04814426114557957,-0.20746007646573372,36479443579.343216,32221006068.389576,2.2708281086057065,2.5485519625984074,1.5547178216033026,-1.9131475115568164
386,3.9816260302745836,3.492539867772648,-0.1331093672314161,-0.6902236444594112,29134391745.972553,27312071979.51207,-0.03542044960101608,-0.5427836120388922,-0.2889696062216225,-0.5239640774895981
387,2.146419992894338,1.3776057782198063,-0.9799993854356484,-0.48495337631356494,45075015880.03465,20690881488.778625,-6.135324850114581,-6.776022518177642,-0.30715146083695055,-1.9507503218223599
388,2.209948033702815,3.853472634434455,-0.5085635403117899,0.8523926228570522,32475656476.453217,15268799184.568054,0.9958076714925306,4.1430255251477766,-0.05147180166537384,-0.11980919230000704
389,2.690404201705671,1.443730191682529,-0.5980930034877308,-0.7141521293905837,44754354209.12551,14529376699.889877,-3.6001228504625984,-4.742615878161718,-0.8239331672221867,-0.018504209236131216
390,3.0363290841333814,4.931082126803929,0.8891706038902951,-0.27555619678912024,13992723623.689697,35019613800.01319,2.881380035780422,5.790259792203007,-0.23225070977786483,0.17252808527876148
