,initial position of a,initial position of b,initial velocity of a,initial velocity of b,mass of a,mass of b,final position of a,final position of b,final velocity of a,final velocity of b,if collided
7923,3.0,2.0,0.2840053912282021,0.9121760960646179,10000000000.0,10000000000.0,3.4409054911569004,2.7551563779871917,1.2343461422641064,-0.0381646549712969,0.0
7924,3.0,2.0,0.2924774093287372,-0.23051113657140077,10000000000.0,10000000000.0,3.0031925590920197,2.0587737136653144,-0.29711665982358737,0.359082932580924,0.9444188454267053
7925,3.0,2.0,-0.05040029041200911,-0.6960689610868052,10000000000.0,10000000000.0,2.6818582701488536,1.5716724783523202,-0.5681097346358274,-0.17835951686298832,1.0000645601930702
7926,3.0,2.0,-0.07483292061336444,0.8089424956944542,10000000000.0,10000000000.0,3.2726964968298873,2.4613396672936703,0.9594178691053257,-0.22530829402423863,0.0
7927,3.0,2.0,0.8186841476357534,0.7901426621384069,10000000000.0,10000000000.0,3.3323106383188215,3.2765161714553535,-0.6787299818613375,2.287556791635494,0.055794466863468006
7928,3.0,2.0,0.6976363782983652,-0.9706376002966581,10000000000.0,10000000000.0,3.5243991106811983,1.2025996673205133,0.42544218281227497,-0.6984434048105699,1.0001668207238628
7929,3.0,2.0,0.3102309011306401,-0.03671647520618415,10000000000.0,10000000000.0,2.979736404839775,2.293778021084679,-0.44239342319340735,0.7159078491178634,0.685958383755096
7930,3.0,2.0,-0.5614925030445952,0.539628945723647,10000000000.0,10000000000.0,2.9466843319307485,2.031454297104056,0.5935343784917945,-0.6153979358127434,0.0
7931,3.0,2.0,0.22710322030082608,-0.0027629079493787234,10000000000.0,10000000000.0,2.857097218338103,2.36724309401333,-0.7264410881321836,0.9507814004836305,0.48985412432477293
7932,3.0,2.0,0.8505462038718057,-0.9724584987887592,10000000000.0,10000000000.0,3.685495364039879,1.1925923410431754,0.5956224614251464,-0.7175347563421,1.000182293796269
7933,3.0,2.0,0.9660261184207513,-0.9863286003102707,10000000000.0,10000000000.0,3.8071836492672224,1.1725138688432566,0.7238583620641519,-0.7441608439536713,1.0001952287978761
7934,3.0,2.0,-0.8067648911856449,0.9013736361683817,10000000000.0,10000000000.0,3.171621310094935,1.9229779740133144,0.8198949118890713,-0.7252861669063371,0.0
7935,3.0,2.0,-0.8180956543424192,-0.294116670537627,10000000000.0,10000000000.0,2.2578384396794395,1.6300604566730053,0.12536762297955759,-1.2375799478595961,0.0
7936,3.0,2.0,-0.9154930124976772,-0.7307714560833496,10000000000.0,10000000000.0,1.8471860220532206,1.5067141358126053,0.2868242829050617,-1.9330887514860857,0.0
7937,3.0,2.0,-0.8773656222044635,-0.5047788161330664,10000000000.0,10000000000.0,2.0722808635588668,1.5457129125474265,0.10438490685874026,-1.4865293451962653,0.0
7938,3.0,2.0,-0.6889881076850095,-0.7130558362420398,10000000000.0,10000000000.0,1.8217049421093188,1.77625111396362,-2.187991455450594,0.7859475115235429,0.04545382814569887
7939,3.0,2.0,0.21014008223394787,0.864157649317002,10000000000.0,10000000000.0,3.3867651493603974,2.687425152417407,1.165022310758719,-0.09072457920776658,0.0
7940,3.0,2.0,-0.5072665134245316,-0.09952121280697468,10000000000.0,10000000000.0,2.4728560615064334,1.920416891034672,0.4589410831839635,-1.065728809415469,0.0
7941,3.0,2.0,-0.2487410033562365,-0.7697474556140376,10000000000.0,10000000000.0,2.4615874070207804,1.5199241340089473,-0.8396983277658799,-0.17879013120439338,0.9416632730118331
7942,3.0,2.0,0.005850768271797202,0.6716874621121849,10000000000.0,10000000000.0,3.1913607454885433,2.4861097310723888,0.9633799831191738,-0.2858417527351902,0.0
7943,3.0,2.0,0.33850206571319474,-0.49992380766030053,10000000000.0,10000000000.0,3.097495835898903,1.7410824221540289,-0.0996286425422686,-0.061793099404838125,1.0000838359133404
7944,3.0,2.0,-0.9342763301640837,-0.7856459606006863,10000000000.0,10000000000.0,1.7851786889863357,1.4950710124779518,0.3502165476952856,-2.0701388384600494,0.0
7945,3.0,2.0,0.5698393249709028,-0.08762511748850255,10000000000.0,10000000000.0,3.303953103704999,2.1782611037774307,0.05797342644576947,0.4242407810366285,1.0000657397702488
7946,3.0,2.0,0.03247340510835928,0.623292668499188,10000000000.0,10000000000.0,3.1607150664826644,2.4949854305175228,0.9779899391269401,-0.3222238655193883,0.0
7947,3.0,2.0,-0.4791635218913235,-0.6394242673270949,10000000000.0,10000000000.0,2.1185430049674707,1.7628692058141082,-1.6372803853544808,0.5186925961360663,0.3556737991533625
7948,3.0,2.0,-0.18993921392703572,-0.6540205380622672,10000000000.0,10000000000.0,2.5086431269839817,1.6473971210267264,-0.823660671502076,-0.020299080487226465,0.8612460059572553
7949,3.0,2.0,0.965258176874463,-0.9678490977327492,10000000000.0,10000000000.0,3.8055250830505494,1.19188399609114,0.7212782155073729,-0.7238691363656591,1.0001933040534638
7950,3.0,2.0,-0.506895394309181,0.25581165368149716,10000000000.0,10000000000.0,2.7512581730328134,1.99768319471356,0.4778735722429058,-0.7289573128705893,0.0
7951,3.0,2.0,0.4897550247658118,0.8607492217771213,10000000000.0,10000000000.0,3.437764244024969,2.9126049520933543,1.4726193082632224,-0.12211506172028941,0.0
7952,3.0,2.0,-0.9491351105274912,0.568315674110176,10000000000.0,10000000000.0,2.8771481504060827,1.7420704951202461,0.5143109318201223,-0.8951303682374372,0.0
7953,3.0,2.0,0.6758126965252524,-0.10275356499009125,10000000000.0,10000000000.0,3.427242013539252,2.1458171179959207,0.21612928008812055,0.35692985144704675,1.0000778499521548
7954,3.0,2.0,-0.6726704000205026,-0.35278809277458034,10000000000.0,10000000000.0,2.2291234202244232,1.7455206328298023,0.34368854275450483,-1.369147035549588,0.0
7955,3.0,2.0,-0.02918012833929029,0.5102068265440867,10000000000.0,10000000000.0,3.058976361439315,2.422002234095657,0.913727880431357,-0.4327011822265484,0.0
7956,3.0,2.0,0.06818744741970861,-0.560037618989276,10000000000.0,10000000000.0,2.797640003553899,1.7105098248765511,-0.45845907997480917,-0.033391091594756124,1.000062815832644
7957,3.0,2.0,0.2735543760984802,0.14721080566793043,10000000000.0,10000000000.0,2.851913338085494,2.5688518436809233,-1.0125831786635275,1.4333483604299422,0.2830614944045706
7958,3.0,2.0,-0.598865970794954,0.4726468861685962,10000000000.0,10000000000.0,2.8872760614314066,1.986517475850708,0.5377363814022929,-0.6639554660286513,0.0
7959,3.0,2.0,0.22694171261716578,0.05639519440946139,10000000000.0,10000000000.0,2.8300069122160956,2.4533299948105567,-0.8952558812485487,1.1785927882751746,0.3766769174055389
7960,3.0,2.0,-0.04421727306981893,0.33507175166509184,10000000000.0,10000000000.0,2.9112364762887424,2.379588916858674,0.9341680876649008,-0.6433136090696294,0.0
7961,3.0,2.0,-0.5342431372355625,0.2560509689131121,10000000000.0,10000000000.0,2.7443786298574646,1.977457021036862,0.46041746671645367,-0.7386096350388978,0.0
7962,3.0,2.0,-0.9739763714908094,-0.18775989577332775,10000000000.0,10000000000.0,2.301599527498777,1.536780378863823,0.019299199153826715,-1.1810354664179539,0.0
7963,3.0,2.0,-0.20117039214096533,0.4545826183617767,10000000000.0,10000000000.0,2.9768112170815852,2.2765756679166054,0.7540614434180121,-0.5006492171972002,0.0
7964,3.0,2.0,-0.45848159560845825,0.5566466997579134,10000000000.0,10000000000.0,2.9859498201299646,2.112205467509091,0.6444937772770011,-0.546328673127547,0.0
7965,3.0,2.0,0.9049882894823087,0.05249279672047158,10000000000.0,10000000000.0,3.665678273134521,2.2918028130682475,0.47159368094787507,0.4858874052549079,1.0000852428752793
7966,3.0,2.0,0.6678981297150663,-0.017237931161689035,10000000000.0,10000000000.0,3.4062369849575647,2.244423213595848,0.16915120713176116,0.4815089914216147,1.0000685069320907
7967,3.0,2.0,-0.36397978274958276,0.7826416164401495,10000000000.0,10000000000.0,3.1781198363891767,2.2405001311180017,0.8205011910479373,-0.40183935735736814,0.0
7968,3.0,2.0,-0.45722778567947797,0.7823621803336436,10000000000.0,10000000000.0,3.1547389221818682,2.1703629590328646,0.7911916062410556,-0.46605721158688923,0.0
7969,3.0,2.0,-0.9094438042223187,0.028702391606302058,10000000000.0,10000000000.0,2.4781806560136714,1.6411660055115829,0.15161322258568558,-1.0323546352016966,0.0
7970,3.0,2.0,-0.6903123403264508,0.004654779284361865,10000000000.0,10000000000.0,2.517307184283355,1.7971038204306358,0.2739585364150787,-0.9596160974571804,0.0
7971,3.0,2.0,-0.8654342259349335,0.2182635722081474,10000000000.0,10000000000.0,2.629795788694166,1.7230982746444177,0.27868262827881757,-0.9258532820056053,0.0
7972,3.0,2.0,-0.18679790413842468,-0.377535733190115,10000000000.0,10000000000.0,2.42614788589906,2.0095184767724104,-1.2443519040853384,0.6800182667568012,0.4166294091266498
7973,3.0,2.0,-0.36996498148212,-0.9706722299033663,10000000000.0,10000000000.0,2.354901026606708,1.3044617620077903,-0.911482604284297,-0.429154607101191,1.000060064050845
7974,3.0,2.0,-0.6517606919974166,-0.37910269923106044,10000000000.0,10000000000.0,2.204511046648432,1.7647286484622178,0.4107285260969002,-1.4415919173253826,0.0
7975,3.0,2.0,-0.19817935741254145,-0.5265573243879689,10000000000.0,10000000000.0,2.4659212492812106,1.8093420689182607,-0.9753058027931889,0.25056912099267803,0.6565791803629499
7976,3.0,2.0,0.4350704938020671,-0.516095780117515,10000000000.0,10000000000.0,3.206882838337987,1.7120918753465866,0.031896351256882276,-0.1129216375723304,1.000095109953395
7977,3.0,2.0,0.577904969136311,0.5186676117809859,10000000000.0,10000000000.0,3.112102804631514,2.984469776285783,-0.8942594502290239,1.9908320311463221,0.12763302834573098
7978,3.0,2.0,0.4427191439274778,0.8340150533820878,10000000000.0,10000000000.0,3.408596642265027,2.868009881624816,1.415537585579242,-0.13880338826966424,0.0
7979,3.0,2.0,0.4918038781306213,0.01017097783028964,10000000000.0,10000000000.0,3.1941461189705724,2.307828736990331,-0.1279345689571646,0.6299094249180746,0.8863173819802412
7980,3.0,2.0,-0.37118316581881894,-0.8660551115341795,10000000000.0,10000000000.0,2.3339110428555285,1.4288506797914868,-0.9808657068993777,-0.2563725704536232,0.9050603630640417
7981,3.0,2.0,-0.7544135627851134,0.8774655248749144,10000000000.0,10000000000.0,3.162518610487004,1.9605210464065932,0.8058196702161854,-0.6827677081263813,0.0
7982,3.0,2.0,-0.7334712250003577,0.33672312932112725,10000000000.0,10000000000.0,2.7517229608302602,1.8515686183000672,0.4022982853588886,-0.7990463810381162,0.0
7983,3.0,2.0,0.484655283722484,0.1936826803888425,10000000000.0,10000000000.0,3.13699868273248,2.5413392813788414,-0.34881297599113664,1.0271509401024632,0.5956594013536387
7984,3.0,2.0,-0.7340674193604446,0.7746494593095061,10000000000.0,10000000000.0,3.085320819870968,1.955257161874104,0.722169758324972,-0.6815877183759114,0.0
7985,3.0,2.0,0.38181674685563594,0.9848854091499344,10000000000.0,10000000000.0,3.519491325726584,2.8470741600634355,1.3286023563367646,0.03809979966880287,0.0
7986,3.0,2.0,0.6299967623793661,0.25638709733676923,10000000000.0,10000000000.0,3.3068286036051875,2.5795552561109347,-0.09070751663793755,0.9770913763540734,0.7272733474942528
7987,3.0,2.0,-0.8700001407789371,0.5968018752135642,10000000000.0,10000000000.0,2.9165765931751637,1.8102524610860258,0.5519741156893122,-0.8251723812546825,0.0
7988,3.0,2.0,0.05541785632972096,0.421019558326714,10000000000.0,10000000000.0,2.9987223094487025,2.477667461466277,1.0411031444770897,-0.5646657298206591,0.0
7989,3.0,2.0,0.1629622920589482,-0.5639319163837246,10000000000.0,10000000000.0,2.907362948004155,1.691667427671055,-0.31740631452988793,-0.08356330979488799,1.0000726827468474
7990,3.0,2.0,0.1409491852547209,0.45627054094206954,10000000000.0,10000000000.0,3.038328656298934,2.55883134792523,1.1612503656770425,-0.5640306394802551,0.0
7991,3.0,2.0,-0.2984235305396181,-0.895667599311482,10000000000.0,10000000000.0,2.4258507149154487,1.3800581552334508,-0.8418841752809735,-0.35220695457013024,1.0000597177328803
7992,3.0,2.0,0.2999224183400371,0.3214485275862369,10000000000.0,10000000000.0,2.839129657760764,2.7821791510709386,1.7933946551508373,-1.1720237092245671,0.0
7993,3.0,2.0,0.9865190694351542,0.9396043508499623,10000000000.0,10000000000.0,3.5123836638016153,3.4137397564834924,-0.4992966150122983,2.425420035297421,0.09864390731812289
7994,3.0,2.0,0.3950827908436789,0.1658632622059677,10000000000.0,10000000000.0,3.0248148206020726,2.536131232447568,-0.5599780940863024,1.1209241471359492,0.48868358815450463
7995,3.0,2.0,-0.5329981700296695,0.7914406526225937,10000000000.0,10000000000.0,3.143538987733502,2.114877650611162,0.7775704793550962,-0.5191279967621769,0.0
7996,3.0,2.0,0.30897261190325165,0.48061683831570945,10000000000.0,10000000000.0,3.056269663866733,2.733240827407203,1.5395226499028227,-0.7499331996838724,0.0
7997,3.0,2.0,-0.1645885878292197,-0.6257744232019398,10000000000.0,10000000000.0,2.5333607491437737,1.6762762398250404,-0.8006925562267595,0.010329545195596878,0.8570845093187334
7998,3.0,2.0,0.4222082172974633,-0.15625984833819984,10000000000.0,10000000000.0,3.1432147412909677,2.1227336276683038,-0.13208451744793231,0.39803288640719503,1.0000578401325666
7999,3.0,2.0,0.675324824074905,0.35646201278642087,10000000000.0,10000000000.0,3.3365504495330844,2.6952363873282503,-0.11518300445186637,1.1469698413131864,0.6413140622048341
8000,3.0,2.0,0.18521573015505122,0.07413167229646245,10000000000.0,10000000000.0,2.754050951821881,2.505296450629634,-1.157570074315456,1.4169174767669688,0.24875450119224718
8001,3.0,2.0,0.7379882530369428,-0.7855933458594344,10000000000.0,10000000000.0,3.556211628904339,1.3961832782731922,0.4472122068352516,-0.4948172996577397,1.0001523514858925
8002,3.0,2.0,0.9769794431693677,-0.27658973133137654,10000000000.0,10000000000.0,3.7763491653603487,1.9240405464776307,0.6429933941197936,0.057396317718198905,1.0001253502434533
8003,3.0,2.0,0.12689731110812397,0.49678821053870337,10000000000.0,10000000000.0,3.07398962896769,2.5496335241269406,1.110279222525646,-0.48659370087881215,0.0
8004,3.0,2.0,-0.22714721069309562,0.1466758430050048,10000000000.0,10000000000.0,2.7235654622825685,2.1959712171660812,0.7538430581373177,-0.8343144258254068,0.0
8005,3.0,2.0,-0.9818825914884513,0.11025959324331036,10000000000.0,10000000000.0,2.5196528231138964,1.6088113409407658,0.16748799435627829,-1.0391109926014246,0.0
8006,3.0,2.0,-0.694554289995432,0.22087265125448408,10000000000.0,10000000000.0,2.6763273908287624,1.8500383385941415,0.354992761554847,-0.8286744002958085,0.0
8007,3.0,2.0,-0.6087725586809809,-0.8055955775062544,10000000000.0,10000000000.0,2.0069961459907573,1.5786357178220016,-1.648385666883087,0.23401753069585488,0.42836042816875564
8008,3.0,2.0,0.7552759922432668,-0.10424954637619432,10000000000.0,10000000000.0,3.5168025275729873,2.1342239182940985,0.32420444705851137,0.3268219988085619,1.000085945879865
8009,3.0,2.0,-0.8987969395879059,0.6608827434252256,10000000000.0,10000000000.0,2.9608038289161547,1.801305766340778,0.5998804590442237,-0.8377946552068927,0.0
8010,3.0,2.0,-0.2567816294406553,0.6540434230246899,10000000000.0,10000000000.0,3.110729247144798,2.2864928202598813,0.7903884516683882,-0.39312665808435976,0.0
8011,3.0,2.0,0.21890518027665218,-0.31123371523218113,10000000000.0,10000000000.0,2.931003966737225,1.9766674983072587,-0.3658339341312459,0.2735053991757197,0.9543364684299662
8012,3.0,2.0,0.4746490204881104,-0.15072948061765845,10000000000.0,10000000000.0,3.203636380810311,2.120283159060123,-0.053490810667942236,0.37741035053839217,1.0000625311761133
8013,3.0,2.0,-0.8677993614677564,-0.706012705460771,10000000000.0,10000000000.0,1.867813177795199,1.558532136482952,0.3852911290579725,-1.9591031959865024,0.0
8014,3.0,2.0,0.1508956903595271,-0.3547940406998815,10000000000.0,10000000000.0,2.8581875128725396,1.9379141367871047,-0.45086195821697495,0.2469636078766225,0.9202733760854349
8015,3.0,2.0,-0.24044348371280488,-0.7642019245022982,10000000000.0,10000000000.0,2.4704215090189674,1.5249330827659646,-0.8295100936555548,-0.17513531455955003,0.9454884262530028
8016,3.0,2.0,0.9726359503160789,-0.6580232972448108,10000000000.0,10000000000.0,3.7972673650053506,1.517345288065937,0.6958591117314283,-0.3812464586601569,1.000163059250759
8017,3.0,2.0,0.1300838863056173,0.07751545037183294,10000000000.0,10000000000.0,2.6597631394723438,2.5478361972050805,-1.3501479334965591,1.5577472701740132,0.1119269422672633
8018,3.0,2.0,0.07819751060764801,-0.1205978156217633,10000000000.0,10000000000.0,2.6948666618859467,2.26273303309992,-0.9557493861711307,0.9133490811570165,0.4321336287860267
8019,3.0,2.0,-0.8248028379563204,-0.6827816689686985,10000000000.0,10000000000.0,1.8865175617755487,1.6060486897501103,0.47514998034042066,-1.982734487265431,0.0
8020,3.0,2.0,-0.9723729183917149,-0.40885773746468024,10000000000.0,10000000000.0,2.1347528424841076,1.484154624725072,-0.028793711035291186,-1.3524369448210982,0.0
8021,3.0,2.0,0.29756195037029354,-0.9679564229501796,10000000000.0,10000000000.0,3.0978623816652013,1.2317431457549082,-0.03421692689531083,-0.6361775456845744,1.0001265451633352
8022,3.0,2.0,-0.42579802882733775,0.6226711455104403,10000000000.0,10000000000.0,3.043291265986481,2.1535621633849464,0.6967587908926883,-0.4998856742095963,0.0
8023,3.0,2.0,0.8285530866277473,-0.2508305523767391,10000000000.0,10000000000.0,3.613091028072621,1.9646315061784037,0.45828258980453457,0.11943994444647156,1.0001079316899033
8024,3.0,2.0,0.8046444992986372,-0.1993019969139258,10000000000.0,10000000000.0,3.5819092682186704,2.0234332341660304,0.41577854901873385,0.18956395336597334,1.0001003879756243
8025,3.0,2.0,0.3393579380623408,-0.2922522728783967,10000000000.0,10000000000.0,3.0693610074886135,1.9777446576953408,-0.18552572503827516,0.2326313902222184,1.0000631543470972
8026,3.0,2.0,-0.9251841419356799,0.5834282682771412,10000000000.0,10000000000.0,2.894026068768748,1.76425223316008,0.5310530543358659,-0.8728089279944018,0.0
8027,3.0,2.0,0.23726680713457649,0.5970108382359676,10000000000.0,10000000000.0,3.175421597237128,2.658772620368859,1.2260056774098085,-0.3917280320392641,0.0
8028,3.0,2.0,-0.8429181554510337,0.9541366507439404,10000000000.0,10000000000.0,3.207912860461964,1.9032945129813839,0.8629922699419849,-0.7517737746490802,0.0
8029,3.0,2.0,0.9723065147519221,-0.8557193618915149,10000000000.0,10000000000.0,3.8075068288260203,1.309080324034383,0.7179044434750258,-0.6013172906146186,1.0001827959136675
8030,3.0,2.0,0.5033298077463757,-0.7396267302418362,10000000000.0,10000000000.0,3.3018643757887536,1.4618387017157983,0.16735638736843325,-0.4036533098638923,1.0001242889798019
8031,3.0,2.0,-0.014257065260226076,0.3630239878527288,10000000000.0,10000000000.0,2.9394742078438245,2.4092578380563983,0.964992940021506,-0.6162260174290014,0.0
8032,3.0,2.0,0.49435023264187694,-0.10000276417278231,10000000000.0,10000000000.0,3.2181279005523376,2.1762195679167657,-0.050745262977365764,0.44509273144645756,1.0000594286256843
8033,3.0,2.0,0.005046616977490093,-0.13724981334644326,10000000000.0,10000000000.0,2.5928301152516404,2.2749666883794117,-1.2198034469283165,1.0876002505593656,0.3178634268722287
8034,3.0,2.0,0.28988914301777546,0.17521339266615277,10000000000.0,10000000000.0,2.8610072362054506,2.604095299478493,-1.039970662661034,1.5050731983449663,0.25691193672695745
8035,3.0,2.0,0.7593808015385421,0.7537674682972269,10000000000.0,10000000000.0,3.2582071453765593,3.2549411244592408,-0.7424736294438458,2.2556218992796158,0.003266020917318535
8036,3.0,2.0,0.16258813330737287,0.8902765268647794,10000000000.0,10000000000.0,3.39460448591683,2.658154887789314,1.1360566946311323,-0.08319203445897096,0.0
8037,3.0,2.0,0.6723569034296601,-0.9392783193855403,10000000000.0,10000000000.0,3.495887538702572,1.2371910453415444,0.3931989926417589,-0.6601204085976388,1.0001611568482847
8038,3.0,2.0,0.07647089626247738,0.9722301170919512,10000000000.0,10000000000.0,3.4327772319442613,2.6158189113088306,1.116453672822118,-0.06775265946768792,0.0
8039,3.0,2.0,-0.37042942286568725,0.18789325424244452,10000000000.0,10000000000.0,2.732538177181727,2.0849439078118843,0.5730319055452551,-0.7555680741684976,0.0
8040,3.0,2.0,0.7611603560026237,0.5958624676270592,10000000000.0,10000000000.0,3.3615197478151124,2.9955030758145886,-0.37912577251023305,1.7361485961399206,0.3660166720005238
8041,3.0,2.0,0.5539758157547037,0.9254529308607486,10000000000.0,10000000000.0,3.5025251193282823,2.9767556844125167,1.536229100778122,-0.0568003541626685,0.0
8042,3.0,2.0,0.016908909241914127,-0.663955093203469,10000000000.0,10000000000.0,2.754606747420019,1.5983470686184007,-0.4838117337200889,-0.16323445024146563,1.0000680797262473
8043,3.0,2.0,-0.9833369470386855,-0.6556656359354585,10000000000.0,10000000000.0,1.9256647169727157,1.4354966003114598,0.027140350877711602,-1.6661429338518492,0.0
8044,3.0,2.0,0.4240556070906658,0.5827022866675897,10000000000.0,10000000000.0,3.1557157746692894,2.850941443299589,1.6845557639683924,-0.6777978702101417,0.0
8045,3.0,2.0,0.6651581264723851,0.29661703760274905,10000000000.0,10000000000.0,3.3406340791809366,2.6211410848942105,-0.06134582998208428,1.02312099405722,0.7194929942867261
8046,3.0,2.0,0.7556407611301261,-0.7217797705201725,10000000000.0,10000000000.0,3.570933033418089,1.462927957191839,0.4583485279745369,-0.4244875373645843,1.0001477353791681
8047,3.0,2.0,-0.4801389536611276,0.7026955884068125,10000000000.0,10000000000.0,3.0890885049892995,2.1334458740929385,0.7286839880649689,-0.5061273533192807,0.0
8048,3.0,2.0,-0.43551297684132684,0.8541341916707976,10000000000.0,10000000000.0,3.2144774677628862,2.2041018849450915,0.8491282019530744,-0.43050698712359986,0.0
8049,3.0,2.0,0.30944636986469964,-0.9186545658473837,10000000000.0,10000000000.0,3.1067981171959973,1.2839936868213393,-0.02935282908843502,-0.5798553668942479,1.0001228034195742
8050,3.0,2.0,0.7325581736639908,-0.6225644026461126,10000000000.0,10000000000.0,3.5395305249357936,1.5704632460820889,0.41637146126111624,-0.30637769024323774,1.0001355055836338
8051,3.0,2.0,-0.729605375921679,0.2023796637615458,10000000000.0,10000000000.0,2.6535161158143157,1.819310894596772,0.32820597432896464,-0.8554316864890958,0.0
8052,3.0,2.0,0.7325591882334526,-0.06441879366969117,10000000000.0,10000000000.0,3.4863777020026236,2.181762692561133,0.27976060468415026,0.3883797898796124,1.0000796911241931
8053,3.0,2.0,-0.21556704922171122,0.3525998083512498,10000000000.0,10000000000.0,2.8951692369913027,2.241849818862368,0.7281105057843533,-0.5910777466548146,0.0
8054,3.0,2.0,-0.7090115044564183,0.23014232529667722,10000000000.0,10000000000.0,2.679372778846135,1.8418059289120692,0.3525045789988279,-0.8313737581585587,0.0
8055,3.0,2.0,0.0013014778360249668,0.4024087144994648,10000000000.0,10000000000.0,2.975793386707522,2.427876434608739,0.9697439843378829,-0.5660337920023994,0.0
8056,3.0,2.0,0.5909612483097031,0.715921056228126,10000000000.0,10000000000.0,3.2800872654714146,3.026664350835981,1.9330260986533325,-0.6261437941155105,0.0
8057,3.0,2.0,0.3559825834730417,0.23141059258333563,10000000000.0,10000000000.0,2.9332602809230193,2.654132895133373,-0.9369139674629176,1.5243071435192868,0.27912738578964635
8058,3.0,2.0,-0.12912435817430645,0.826360252998428,10000000000.0,10000000000.0,3.2712169762155354,2.425949195019106,0.9409585091865693,-0.24372261436244433,0.0
8059,3.0,2.0,-0.21414043224567147,0.5272825961763736,10000000000.0,10000000000.0,3.028157766362499,2.2849530833518297,0.7635768467524866,-0.45043468282178517,0.0
8060,3.0,2.0,0.06997723343227902,-0.17409007893371498,10000000000.0,10000000000.0,2.705576493781438,2.190310660717123,-0.851738523159269,0.7476256776578335,0.5152658330643152
8061,3.0,2.0,-0.052981468369446505,-0.3966563534424312,10000000000.0,10000000000.0,2.6155904519250885,1.93477172626304,-0.8097785015441336,0.36014067973225283,0.6808187256620486
8062,3.0,2.0,-0.48694599913785486,-0.3927139225143885,10000000000.0,10000000000.0,2.160672028421084,1.959756015918842,0.9242381367476658,-1.8038980583999096,0.0
8063,3.0,2.0,0.8493745957691747,-0.473530471179914,10000000000.0,10000000000.0,3.6540083418914167,1.7218357826978186,0.5277681287993111,-0.15192400421005314,1.000132283832698
8064,3.0,2.0,0.9857641819328453,-0.41712308341253257,10000000000.0,10000000000.0,3.796087079297748,1.7725540192225688,0.6772584284116868,-0.10861732989137547,1.0001402820525376
8065,3.0,2.0,0.8705257545936314,0.425838453992631,10000000000.0,10000000000.0,3.5647961163652866,2.731568092220967,0.22040847093456395,1.0759557376516944,0.8332280241443195
8066,3.0,2.0,0.4071960650208175,0.6838026304805023,10000000000.0,10000000000.0,3.267337361130084,2.8235522345016735,1.4649658984370018,-0.3739672029356806,0.0
8067,3.0,2.0,-0.5662122387387476,-0.30701065899322577,10000000000.0,10000000000.0,2.276577500625922,1.8502869239318995,0.5125320770353755,-1.38575497476735,0.0
8068,3.0,2.0,0.6580211731965775,-0.5588780036981957,10000000000.0,10000000000.0,3.4544701969066636,1.6446729725917304,0.3170565579537856,-0.21791338845540095,1.0001216832436925
8069,3.0,2.0,-0.5261801411323948,-0.3171353360396816,10000000000.0,10000000000.0,2.263846034628514,1.8929228197471164,0.6287501979187478,-1.472065675090821,0.0
8070,3.0,2.0,-0.6433129106981781,-0.8429604034339555,10000000000.0,10000000000.0,1.973743138070033,1.5399835477978372,-1.6748338141792667,0.18856050004713493,0.4337595902721958
8071,3.0,2.0,-0.6470320629064472,-0.774052654345216,10000000000.0,10000000000.0,1.9317383315006558,1.6471769512476955,-1.9305794608972817,0.5094947436456181,0.2845613802529603
8072,3.0,2.0,-0.5813229910300854,-0.7239433684688656,10000000000.0,10000000000.0,2.006645936076579,1.6880877044244675,-1.8049366018098174,0.49967024231087526,0.3185582316521116
8073,3.0,2.0,-0.9062176860234328,-0.9227644569934221,10000000000.0,10000000000.0,1.5995919148716486,1.571425942111493,-2.4070344774776222,0.5780523344607551,0.028165972760155755
8074,3.0,2.0,-0.5961743298808946,0.8698534481332509,10000000000.0,10000000000.0,3.189683801613331,2.083967948727192,0.8252419900464938,-0.5515628717941357,0.0
8075,3.0,2.0,0.013518320872738077,0.7349753627889986,10000000000.0,10000000000.0,3.2409129442504567,2.5075058900428773,0.9850990965755461,-0.23660541291382248,0.0
8076,3.0,2.0,-0.6357814363737118,-0.5885778169885032,10000000000.0,10000000000.0,1.943222928449458,1.8325402541136446,0.8426903248098115,-2.0670495781720306,0.0
8077,3.0,2.0,-0.43673873937681584,0.3130982660813799,10000000000.0,10000000000.0,2.811765329536259,2.064606561215636,0.5438565408259284,-0.6674970141213632,0.0
8078,3.0,2.0,-0.7559349685360088,-0.7466093143458645,10000000000.0,10000000000.0,1.7638035364159186,1.7338024351304908,0.7407297537518129,-2.243274036633688,0.0
8079,3.0,2.0,0.03402197430121867,0.474713781675683,10000000000.0,10000000000.0,3.0420054170704036,2.4666794653308957,0.9896254756211793,-0.4808897196442698,0.0
8080,3.0,2.0,-0.48544244312499285,0.8086037413920846,10000000000.0,10000000000.0,3.1677958428929043,2.1553331392443535,0.8025535865949849,-0.4793922883278944,0.0
8081,3.0,2.0,-0.9237244786543837,0.8892947600054169,10000000000.0,10000000000.0,3.1401246248207335,1.8254490995021815,0.7966403061087386,-0.8310700247577053,0.0
8082,3.0,2.0,-0.4030123700561248,-0.7179793249901552,10000000000.0,10000000000.0,2.2570143282451793,1.6219939767085392,-1.1991742992021799,0.07818260415589738,0.6350203515366402
8083,3.0,2.0,0.19672240104152428,-0.5768540214692426,10000000000.0,10000000000.0,2.9474941648413755,1.6723742147309086,-0.2648686820794709,-0.11526293834824888,1.0000773509682541
